date,store_id,product_id,units_sold,price,is_weekend,is_payday,load_shedding_stage
2023-05-14,DBN_01,MILK,36,18.454572737878646,True,False,2
2023-05-14,DBN_01,RICE,48,11.48084435824696,True,False,1
2023-05-15,JHB_01,BREAD,22,19.6607939511778,False,False,0
2023-05-15,JHB_01,MILK,33,20.992125370615135,False,False,1
2023-05-15,JHB_01,RICE,21,22.072744011187503,False,False,3
2023-05-15,CPT_01,BREAD,26,28.510444157037618,False,False,0
2023-05-15,CPT_01,MILK,39,11.841339721649508,False,False,0
2023-05-15,CPT_01,RICE,29,11.841905064658047,False,False,1
2023-05-15,DBN_01,BREAD,21,10.302213684289502,False,False,0
2023-05-15,DBN_01,MILK,22,21.273199420575246,False,False,0
2023-05-15,DBN_01,RICE,25,22.200148341589713,False,False,2
2023-05-16,JHB_01,BREAD,26,14.990487336764973,False,False,1
2023-05-16,JHB_01,MILK,18,28.934674578467913,False,False,2
2023-05-16,JHB_01,RICE,42,22.24516301523689,False,False,1
2023-05-16,CPT_01,BREAD,41,27.659876496595462,False,False,2
2023-05-16,CPT_01,MILK,41,22.504095390608846,False,False,2
2023-05-16,CPT_01,RICE,46,18.16303381733396,False,False,1
2023-05-16,DBN_01,BREAD,36,28.725342788264385,False,False,0
2023-05-16,DBN_01,MILK,26,29.151620301676346,False,False,1
2023-05-16,DBN_01,RICE,20,22.344980416974515,False,False,2
2023-05-17,JHB_01,BREAD,21,12.037862017458735,False,False,3
2023-05-17,JHB_01,MILK,33,16.540892883036356,False,False,2
2023-05-17,JHB_01,RICE,35,28.29097327697118,False,False,2
2023-05-17,CPT_01,BREAD,42,26.345046227336425,False,False,2
2023-05-17,CPT_01,MILK,41,10.18108323160742,False,False,2
2023-05-17,CPT_01,RICE,43,20.93751931752089,False,False,0
2023-05-17,DBN_01,BREAD,28,24.281054467562534,False,False,0
2023-05-17,DBN_01,MILK,25,26.367391329626745,False,False,1
2023-05-17,DBN_01,RICE,30,10.274911080226905,False,False,2
2023-05-18,JHB_01,BREAD,20,15.416126560739452,False,False,0
2023-05-18,JHB_01,MILK,29,17.097216614922957,False,False,3
2023-05-18,JHB_01,RICE,33,22.134634494348727,False,False,2
2023-05-18,CPT_01,BREAD,28,17.444007836504383,False,False,1
2023-05-18,CPT_01,MILK,37,26.101806369913255,False,False,2
2023-05-18,CPT_01,RICE,36,15.666095248498612,False,False,1
2023-05-18,DBN_01,BREAD,43,22.335672157050823,False,False,0
2023-05-18,DBN_01,MILK,20,29.753191846825036,False,False,0
2023-05-18,DBN_01,RICE,27,17.422258768602557,False,False,0
2023-05-19,JHB_01,BREAD,28,25.994375279297223,False,False,0
2023-05-19,JHB_01,MILK,26,17.368978398331578,False,False,0
2023-05-19,JHB_01,RICE,36,10.700158296136113,False,False,2
2023-05-19,CPT_01,BREAD,43,22.60494438912316,False,False,1
2023-05-19,CPT_01,MILK,28,26.672862682879167,False,False,1
2023-05-19,CPT_01,RICE,25,22.986446491537635,False,False,1
2023-05-19,DBN_01,BREAD,21,18.387792233339432,False,False,2
2023-05-19,DBN_01,MILK,36,21.97690800158878,False,False,2
2023-05-19,DBN_01,RICE,32,20.05262485260261,False,False,0
2023-05-20,JHB_01,BREAD,50,10.566225488053355,True,False,1
2023-05-20,JHB_01,MILK,51,25.288814561510087,True,False,0
2023-05-20,JHB_01,RICE,36,18.175545224582642,True,False,0
2023-05-20,CPT_01,BREAD,27,13.20925228542453,True,False,0
2023-05-20,CPT_01,MILK,23,28.850626150402334,True,False,2
2023-05-20,CPT_01,RICE,36,26.282513711823235,True,False,2
2023-05-20,DBN_01,BREAD,40,26.116890652356663,True,False,1
2023-05-20,DBN_01,MILK,22,14.999138927952425,True,False,0
2023-05-20,DBN_01,RICE,44,15.097644978297646,True,False,1
2023-05-21,JHB_01,BREAD,52,26.571111958121627,True,False,0
2023-05-21,JHB_01,MILK,43,14.321202324895328,True,False,2
2023-05-21,JHB_01,RICE,39,16.534850840600818,True,False,3
2023-05-21,CPT_01,BREAD,31,15.429975083637357,True,False,0
2023-05-21,CPT_01,MILK,34,12.051359251671796,True,False,2
2023-05-21,CPT_01,RICE,30,26.577425525059173,True,False,0
2023-05-21,DBN_01,BREAD,28,27.176335423363092,True,False,0
2023-05-21,DBN_01,MILK,28,16.89562840145294,True,False,2
2023-05-21,DBN_01,RICE,34,18.784212024994346,True,False,2
2023-05-22,JHB_01,BREAD,41,19.183784674651235,False,False,0
2023-05-22,JHB_01,MILK,42,23.878991810203136,False,False,0
2023-05-22,JHB_01,RICE,32,18.592171842647268,False,False,1
2023-05-22,CPT_01,BREAD,42,24.374792357070604,False,False,0
2023-05-22,CPT_01,MILK,22,15.935733640397011,False,False,2
2023-05-22,CPT_01,RICE,41,10.38257932874574,False,False,0
2023-05-22,DBN_01,BREAD,27,27.633249646654253,False,False,2
2023-05-22,DBN_01,MILK,45,12.106909689626663,False,False,0
2023-05-22,DBN_01,RICE,23,14.237886608802182,False,False,0
2023-05-23,JHB_01,BREAD,30,11.154643184502344,False,False,0
2023-05-23,JHB_01,MILK,41,16.713476660781193,False,False,0
2023-05-23,JHB_01,RICE,41,22.32600971851448,False,False,3
2023-05-23,CPT_01,BREAD,45,25.0773014767385,False,False,1
2023-05-23,CPT_01,MILK,19,23.928596140722146,False,False,1
2023-05-23,CPT_01,RICE,30,14.073342755453698,False,False,2
2023-05-23,DBN_01,BREAD,19,27.410539325387685,False,False,1
2023-05-23,DBN_01,MILK,21,28.902283775120175,False,False,0
2023-05-23,DBN_01,RICE,33,12.344078113604668,False,False,1
2023-05-24,JHB_01,BREAD,45,29.608711405407433,False,False,1
2023-05-24,JHB_01,MILK,36,17.83718746376052,False,False,0
2023-05-24,JHB_01,RICE,34,25.459734426111737,False,False,1
2023-05-24,CPT_01,BREAD,24,10.362480820914595,False,False,1
2023-05-24,CPT_01,MILK,32,23.46492878709063,False,False,2
2023-05-24,CPT_01,RICE,20,22.568529132291744,False,False,1
2023-05-24,DBN_01,BREAD,45,10.199575533168987,False,False,0
2023-05-24,DBN_01,MILK,44,25.05276588143672,False,False,1
2023-05-24,DBN_01,RICE,43,26.866523355757664,False,False,2
2023-05-25,JHB_01,BREAD,49,15.710175602370231,False,True,0
2023-05-25,JHB_01,MILK,32,13.66884392806869,False,True,1
2023-05-25,JHB_01,RICE,25,19.686888525830174,False,True,1
2023-05-25,CPT_01,BREAD,39,17.756521798338625,False,True,0
2023-05-25,CPT_01,MILK,35,15.617639303724875,False,True,0
2023-05-25,CPT_01,RICE,27,27.547009062656773,False,True,0
2023-05-25,DBN_01,BREAD,40,24.8616307926276,False,True,0
2023-05-25,DBN_01,MILK,44,22.96636014904191,False,True,0
2023-05-25,DBN_01,RICE,39,20.26736420449831,False,True,1
2023-05-26,JHB_01,BREAD,50,29.94364707805901,False,True,1
2023-05-26,JHB_01,MILK,59,18.927737805263895,False,True,0
2023-05-26,JHB_01,RICE,28,17.450665475191016,False,True,0
2023-05-26,CPT_01,BREAD,53,17.489607999360338,False,True,2
2023-05-26,CPT_01,MILK,54,23.134589694432158,False,True,2
2023-05-26,CPT_01,RICE,33,17.58453074360898,False,True,3
2023-05-26,DBN_01,BREAD,25,19.679787363594944,False,True,1
2023-05-26,DBN_01,MILK,58,11.907432045461173,False,True,1
2023-05-26,DBN_01,RICE,53,11.329266515525443,False,True,1
2023-05-27,JHB_01,BREAD,36,20.9606471332848,True,True,1
2023-05-27,JHB_01,MILK,45,26.06004143915674,True,True,2
2023-05-27,JHB_01,RICE,57,10.292565177553515,True,True,2
2023-05-27,CPT_01,BREAD,51,24.845063743981743,True,True,1
2023-05-27,CPT_01,MILK,35,16.93925319469117,True,True,1
2023-05-27,CPT_01,RICE,32,28.16456977400646,True,True,2
2023-05-27,DBN_01,BREAD,57,18.663262226303328,True,True,1
2023-05-27,DBN_01,MILK,57,21.57613509023881,True,True,2
2023-05-27,DBN_01,RICE,52,16.1380902638914,True,True,2
2023-05-28,JHB_01,BREAD,47,15.418853966327308,True,False,2
2023-05-28,JHB_01,MILK,28,13.70745558165023,True,False,1
2023-05-28,JHB_01,RICE,35,18.49701685736174,True,False,0
2023-05-28,CPT_01,BREAD,30,24.91506758152252,True,False,2
2023-05-28,CPT_01,MILK,38,23.923122902758504,True,False,0
2023-05-28,CPT_01,RICE,32,19.015525677727275,True,False,1
2023-05-28,DBN_01,BREAD,48,15.438920788368975,True,False,2
2023-05-28,DBN_01,MILK,26,22.735234340886542,True,False,1
2023-05-28,DBN_01,RICE,22,16.490236003506844,True,False,1
2023-05-29,JHB_01,BREAD,28,19.26229427675023,False,False,2
2023-05-29,JHB_01,MILK,33,21.906065318549782,False,False,0
2023-05-29,JHB_01,RICE,41,25.535809668144545,False,False,0
2023-05-29,CPT_01,BREAD,30,25.217026618615634,False,False,2
2023-05-29,CPT_01,MILK,22,25.473251297913315,False,False,2
2023-05-29,CPT_01,RICE,39,18.646924528066947,False,False,0
2023-05-29,DBN_01,BREAD,19,15.280086999189317,False,False,1
2023-05-29,DBN_01,MILK,43,14.867933664370609,False,False,2
2023-05-29,DBN_01,RICE,22,27.16240788502207,False,False,1
2023-05-30,JHB_01,BREAD,35,27.958383739153316,False,False,0
2023-05-30,JHB_01,MILK,43,24.724577650571003,False,False,1
2023-05-30,JHB_01,RICE,22,26.508313282478962,False,False,3
2023-05-30,CPT_01,BREAD,18,26.25427239786124,False,False,2
2023-05-30,CPT_01,MILK,48,11.898358736433394,False,False,0
2023-05-30,CPT_01,RICE,33,28.671421669152963,False,False,3
2023-05-30,DBN_01,BREAD,41,27.160465420144583,False,False,2
2023-05-30,DBN_01,MILK,30,21.42324597244722,False,False,1
2023-05-30,DBN_01,RICE,33,12.601613396578939,False,False,1
2023-05-31,JHB_01,BREAD,35,26.983580110034083,False,False,2
2023-05-31,JHB_01,MILK,38,16.25555978420708,False,False,1
2023-05-31,JHB_01,RICE,35,10.314858259913539,False,False,0
2023-05-31,CPT_01,BREAD,28,24.123170042381084,False,False,3
2023-05-31,CPT_01,MILK,23,26.742392556613044,False,False,0
2023-05-31,CPT_01,RICE,30,28.76827487716288,False,False,0
2023-05-31,DBN_01,BREAD,21,21.73873013117814,False,False,2
2023-05-31,DBN_01,MILK,44,22.76644479583653,False,False,0
2023-05-31,DBN_01,RICE,36,24.147940000658554,False,False,1
2023-06-01,JHB_01,BREAD,28,21.389689683445077,False,False,1
2023-06-01,JHB_01,MILK,35,28.582790400309253,False,False,3
2023-06-01,JHB_01,RICE,39,22.66145306999026,False,False,1
2023-06-01,CPT_01,BREAD,20,29.622358157358715,False,False,3
2023-06-01,CPT_01,MILK,20,19.2233380250782,False,False,2
2023-06-01,CPT_01,RICE,23,11.066959939777954,False,False,1
2023-06-01,DBN_01,BREAD,27,17.248626452316582,False,False,2
2023-06-01,DBN_01,MILK,41,28.833839733160612,False,False,0
2023-06-01,DBN_01,RICE,38,11.087814970446225,False,False,1
2023-06-02,JHB_01,BREAD,43,22.97277913537631,False,False,1
2023-06-02,JHB_01,MILK,27,24.95588699518745,False,False,1
2023-06-02,JHB_01,RICE,24,13.587120205784819,False,False,1
2023-06-02,CPT_01,BREAD,31,21.594523141944496,False,False,0
2023-06-02,CPT_01,MILK,32,13.394568571538464,False,False,2
2023-06-02,CPT_01,RICE,37,10.499324442401143,False,False,1
2023-06-02,DBN_01,BREAD,43,26.76309949977285,False,False,1
2023-06-02,DBN_01,MILK,38,28.20426069735513,False,False,1
2023-06-02,DBN_01,RICE,44,18.0377439978146,False,False,1
2023-06-03,JHB_01,BREAD,33,26.675839018376546,True,False,1
2023-06-03,JHB_01,MILK,19,21.663816085541953,True,False,3
2023-06-03,JHB_01,RICE,29,21.881655611394248,True,False,0
2023-06-03,CPT_01,BREAD,42,18.466702883063952,True,False,0
2023-06-03,CPT_01,MILK,45,22.32628984465793,True,False,3
2023-06-03,CPT_01,RICE,41,23.18090820264465,True,False,2
2023-06-03,DBN_01,BREAD,27,29.523739499761675,True,False,1
2023-06-03,DBN_01,MILK,47,24.748521715413546,True,False,0
2023-06-03,DBN_01,RICE,42,12.50441119033663,True,False,2
2023-06-04,JHB_01,BREAD,41,27.947317315818637,True,False,0
2023-06-04,JHB_01,MILK,35,22.379831293971762,True,False,1
2023-06-04,JHB_01,RICE,33,11.247881371965544,True,False,2
2023-06-04,CPT_01,BREAD,42,18.707872923514714,True,False,0
2023-06-04,CPT_01,MILK,30,27.05094842491941,True,False,2
2023-06-04,CPT_01,RICE,53,21.037542728423713,True,False,0
2023-06-04,DBN_01,BREAD,23,14.215862031000572,True,False,0
2023-06-04,DBN_01,MILK,21,11.104450414860569,True,False,1
2023-06-04,DBN_01,RICE,47,13.349821781882154,True,False,0
2023-06-05,JHB_01,BREAD,22,29.70607664574571,False,False,1
2023-06-05,JHB_01,MILK,37,18.79480973015817,False,False,3
2023-06-05,JHB_01,RICE,43,14.145459581353352,False,False,0
2023-06-05,CPT_01,BREAD,27,10.410416294586504,False,False,0
2023-06-05,CPT_01,MILK,29,17.106394969477755,False,False,0
2023-06-05,CPT_01,RICE,48,29.50746554292842,False,False,0
2023-06-05,DBN_01,BREAD,40,12.938438471675415,False,False,2
2023-06-05,DBN_01,MILK,22,13.098506222868853,False,False,2
2023-06-05,DBN_01,RICE,42,26.58628468251519,False,False,0
2023-06-06,JHB_01,BREAD,28,26.076097809669502,False,False,1
2023-06-06,JHB_01,MILK,22,25.611120537744277,False,False,1
2023-06-06,JHB_01,RICE,33,10.062818120962442,False,False,0
2023-06-06,CPT_01,BREAD,44,11.645446485541237,False,False,1
2023-06-06,CPT_01,MILK,35,17.914159271475853,False,False,3
2023-06-06,CPT_01,RICE,42,18.3721454983666,False,False,0
2023-06-06,DBN_01,BREAD,28,16.9412473699879,False,False,0
2023-06-06,DBN_01,MILK,35,25.540985713035123,False,False,1
2023-06-06,DBN_01,RICE,34,10.899228831831023,False,False,0
2023-06-07,JHB_01,BREAD,37,29.78902261930113,False,False,2
2023-06-07,JHB_01,MILK,23,10.316463439936417,False,False,3
2023-06-07,JHB_01,RICE,38,24.832829036720845,False,False,1
2023-06-07,CPT_01,BREAD,29,26.764608421636012,False,False,1
2023-06-07,CPT_01,MILK,26,25.99435827237439,False,False,0
2023-06-07,CPT_01,RICE,35,19.07979822399398,False,False,0
2023-06-07,DBN_01,BREAD,41,28.065960287514212,False,False,1
2023-06-07,DBN_01,MILK,27,13.509832547627148,False,False,3
2023-06-07,DBN_01,RICE,34,20.257941110376187,False,False,2
2023-06-08,JHB_01,BREAD,31,14.596534515952369,False,False,1
2023-06-08,JHB_01,MILK,22,24.83205238903571,False,False,3
2023-06-08,JHB_01,RICE,46,21.417548336789523,False,False,0
2023-06-08,CPT_01,BREAD,47,27.085215779946715,False,False,0
2023-06-08,CPT_01,MILK,22,26.51421903121334,False,False,0
2023-06-08,CPT_01,RICE,38,21.532280142594356,False,False,1
2023-06-08,DBN_01,BREAD,39,12.860022453314528,False,False,1
2023-06-08,DBN_01,MILK,33,28.7778992008255,False,False,0
2023-06-08,DBN_01,RICE,46,24.589275396633276,False,False,0
2023-06-09,JHB_01,BREAD,43,13.502462802607065,False,False,2
2023-06-09,JHB_01,MILK,44,15.052920612425734,False,False,0
2023-06-09,JHB_01,RICE,36,14.993379054804603,False,False,2
2023-06-09,CPT_01,BREAD,36,22.46955661038593,False,False,2
2023-06-09,CPT_01,MILK,26,22.54657870181356,False,False,2
2023-06-09,CPT_01,RICE,32,15.30740223203951,False,False,0
2023-06-09,DBN_01,BREAD,20,11.87553052514033,False,False,0
2023-06-09,DBN_01,MILK,45,28.970058864363896,False,False,0
2023-06-09,DBN_01,RICE,42,14.15081872411407,False,False,0
2023-06-10,JHB_01,BREAD,44,21.798957656036176,True,False,2
2023-06-10,JHB_01,MILK,25,25.211512849105645,True,False,1
2023-06-10,JHB_01,RICE,36,25.208486233649435,True,False,1
2023-06-10,CPT_01,BREAD,35,28.703441734529868,True,False,2
2023-06-10,CPT_01,MILK,40,26.55106104548094,True,False,0
2023-06-10,CPT_01,RICE,33,25.25786671108728,True,False,1
2023-06-10,DBN_01,BREAD,38,20.211615149191196,True,False,0
2023-06-10,DBN_01,MILK,40,19.36660371867627,True,False,1
2023-06-10,DBN_01,RICE,32,11.004860196459642,True,False,1
2023-06-11,JHB_01,BREAD,42,27.059639906611828,True,False,0
2023-06-11,JHB_01,MILK,27,13.213591694236904,True,False,2
2023-06-11,JHB_01,RICE,21,14.310015177351021,True,False,2
2023-06-11,CPT_01,BREAD,35,25.467620955644996,True,False,1
2023-06-11,CPT_01,MILK,45,15.620995003337782,True,False,1
2023-06-11,CPT_01,RICE,51,22.215414613700773,True,False,1
2023-06-11,DBN_01,BREAD,31,25.015392984221116,True,False,0
2023-06-11,DBN_01,MILK,31,14.215628987093766,True,False,1
2023-06-11,DBN_01,RICE,47,21.315631096819928,True,False,1
2023-06-12,JHB_01,BREAD,35,17.31771619113761,False,False,3
2023-06-12,JHB_01,MILK,25,26.53717121945506,False,False,0
2023-06-12,JHB_01,RICE,41,15.656022613409995,False,False,0
2023-06-12,CPT_01,BREAD,38,10.602077444226378,False,False,0
2023-06-12,CPT_01,MILK,38,10.829983343661588,False,False,0
2023-06-12,CPT_01,RICE,26,22.229272224513217,False,False,0
2023-06-12,DBN_01,BREAD,38,15.913090832249706,False,False,0
2023-06-12,DBN_01,MILK,21,27.697102353920087,False,False,3
2023-06-12,DBN_01,RICE,23,28.258620095493796,False,False,0
2023-06-13,JHB_01,BREAD,19,10.20568991871384,False,False,3
2023-06-13,JHB_01,MILK,32,22.453790818995948,False,False,2
2023-06-13,JHB_01,RICE,29,15.562583109732248,False,False,2
2023-06-13,CPT_01,BREAD,33,18.85596273087475,False,False,0
2023-06-13,CPT_01,MILK,20,29.833921467449038,False,False,0
2023-06-13,CPT_01,RICE,17,13.714661440103713,False,False,3
2023-06-13,DBN_01,BREAD,33,13.969821492106982,False,False,1
2023-06-13,DBN_01,MILK,46,13.255819784124586,False,False,0
2023-06-13,DBN_01,RICE,31,16.828505392085965,False,False,0
2023-06-14,JHB_01,BREAD,30,20.03035920700333,False,False,1
2023-06-14,JHB_01,MILK,45,11.201928207563403,False,False,0
2023-06-14,JHB_01,RICE,25,25.07736165419826,False,False,2
2023-06-14,CPT_01,BREAD,29,15.885334732742287,False,False,0
2023-06-14,CPT_01,MILK,19,11.112110433609212,False,False,2
2023-06-14,CPT_01,RICE,32,27.299252102304038,False,False,1
2023-06-14,DBN_01,BREAD,29,18.048125185986237,False,False,1
2023-06-14,DBN_01,MILK,33,28.183505281071714,False,False,2
2023-06-14,DBN_01,RICE,42,12.14114357108372,False,False,0
2023-06-15,JHB_01,BREAD,41,13.692649146947385,False,False,0
2023-06-15,JHB_01,MILK,42,27.26271075471478,False,False,1
2023-06-15,JHB_01,RICE,39,24.698516947897886,False,False,0
2023-06-15,CPT_01,BREAD,20,23.6430632312327,False,False,0
2023-06-15,CPT_01,MILK,45,21.921639104766122,False,False,0
2023-06-15,CPT_01,RICE,31,21.672100740161994,False,False,1
2023-06-15,DBN_01,BREAD,42,28.04826066572207,False,False,1
2023-06-15,DBN_01,MILK,35,10.303537645736538,False,False,0
2023-06-15,DBN_01,RICE,39,26.419620345982818,False,False,3
2023-06-16,JHB_01,BREAD,38,23.99379818117417,False,False,1
2023-06-16,JHB_01,MILK,27,16.535894117155546,False,False,0
2023-06-16,JHB_01,RICE,36,15.078755438473923,False,False,0
2023-06-16,CPT_01,BREAD,24,11.513222078082217,False,False,0
2023-06-16,CPT_01,MILK,24,29.61136454121447,False,False,0
2023-06-16,CPT_01,RICE,48,27.913959263987447,False,False,0
2023-06-16,DBN_01,BREAD,18,10.64886892094374,False,False,2
2023-06-16,DBN_01,MILK,44,14.461241230855137,False,False,2
2023-06-16,DBN_01,RICE,26,21.359485946321612,False,False,0
2023-06-17,JHB_01,BREAD,52,18.470958319837926,True,False,0
2023-06-17,JHB_01,MILK,53,29.39447265595954,True,False,0
2023-06-17,JHB_01,RICE,44,12.886184014432061,True,False,0
2023-06-17,CPT_01,BREAD,42,20.47172970442906,True,False,0
2023-06-17,CPT_01,MILK,45,22.279406126504654,True,False,0
2023-06-17,CPT_01,RICE,22,23.775250816227306,True,False,0
2023-06-17,DBN_01,BREAD,28,26.413923215335586,True,False,2
2023-06-17,DBN_01,MILK,24,25.878587717199295,True,False,2
2023-06-17,DBN_01,RICE,48,16.563589655952242,True,False,2
2023-06-18,JHB_01,BREAD,49,26.69181905190544,True,False,0
2023-06-18,JHB_01,MILK,36,26.818174208058142,True,False,1
2023-06-18,JHB_01,RICE,36,12.791977347196003,True,False,0
2023-06-18,CPT_01,BREAD,33,17.692221519575362,True,False,2
2023-06-18,CPT_01,MILK,39,14.084935178243349,True,False,0
2023-06-18,CPT_01,RICE,51,28.6749884600294,True,False,0
2023-06-18,DBN_01,BREAD,37,22.033643280365922,True,False,1
2023-06-18,DBN_01,MILK,35,18.154962100054647,True,False,1
2023-06-18,DBN_01,RICE,26,22.384780641071632,True,False,1
2023-06-19,JHB_01,BREAD,21,24.295065528878915,False,False,1
2023-06-19,JHB_01,MILK,32,14.782850908690463,False,False,0
2023-06-19,JHB_01,RICE,32,28.769643164283092,False,False,1
2023-06-19,CPT_01,BREAD,29,22.96471794764194,False,False,1
2023-06-19,CPT_01,MILK,37,18.064155122665042,False,False,1
2023-06-19,CPT_01,RICE,35,16.39304110584125,False,False,0
2023-06-19,DBN_01,BREAD,48,15.106727475264883,False,False,0
2023-06-19,DBN_01,MILK,19,25.000568242843823,False,False,1
2023-06-19,DBN_01,RICE,23,23.16319648595147,False,False,1
2023-06-20,JHB_01,BREAD,35,15.760106918480822,False,False,0
2023-06-20,JHB_01,MILK,27,26.54604299474492,False,False,0
2023-06-20,JHB_01,RICE,49,14.401773537427731,False,False,0
2023-06-20,CPT_01,BREAD,28,11.914581094887946,False,False,2
2023-06-20,CPT_01,MILK,25,24.629727194062315,False,False,1
2023-06-20,CPT_01,RICE,28,26.72996981236067,False,False,0
2023-06-20,DBN_01,BREAD,22,28.328410890641326,False,False,3
2023-06-20,DBN_01,MILK,29,15.713991880895291,False,False,0
2023-06-20,DBN_01,RICE,44,20.625880367018638,False,False,2
2023-06-21,JHB_01,BREAD,21,17.964555879160233,False,False,2
2023-06-21,JHB_01,MILK,18,12.928725132056321,False,False,2
2023-06-21,JHB_01,RICE,24,28.8634964592257,False,False,0
2023-06-21,CPT_01,BREAD,45,17.5808097076607,False,False,1
2023-06-21,CPT_01,MILK,39,18.67541132036035,False,False,1
2023-06-21,CPT_01,RICE,32,20.281908851025193,False,False,1
2023-06-21,DBN_01,BREAD,20,14.304089594663855,False,False,3
2023-06-21,DBN_01,MILK,43,15.43997210688712,False,False,0
2023-06-21,DBN_01,RICE,27,23.933902228734972,False,False,2
2023-06-22,JHB_01,BREAD,23,14.217724553615763,False,False,0
2023-06-22,JHB_01,MILK,36,18.811470560246146,False,False,2
2023-06-22,JHB_01,RICE,19,25.665959659120954,False,False,1
2023-06-22,CPT_01,BREAD,28,25.6037853696599,False,False,1
2023-06-22,CPT_01,MILK,26,23.19011963302654,False,False,1
2023-06-22,CPT_01,RICE,19,16.089850654979017,False,False,1
