date,store_id,product_id,units_sold,price,is_weekend,is_payday,load_shedding_stage,lag_7,lag_14,rolling_mean_7
2023-04-22,DBN_01,BREAD,27,26.918428793554643,True,False,2,28.0,39.0,31.571428571428573
2023-04-23,DBN_01,BREAD,20,23.337088420285355,True,False,2,24.0,26.0,31.0
2023-04-24,DBN_01,BREAD,37,20.52556920676405,False,False,1,29.0,39.0,32.142857142857146
2023-04-25,DBN_01,BREAD,46,26.78676984712005,False,True,0,31.0,30.0,34.285714285714285
2023-04-26,DBN_01,BREAD,54,13.339061774943977,False,True,0,18.0,28.0,39.42857142857143
2023-04-27,DBN_01,BREAD,36,21.04138729306756,False,True,0,44.0,23.0,38.285714285714285
2023-04-28,DBN_01,BREAD,32,12.230244246425528,False,False,0,48.0,24.0,36.0
2023-04-29,DBN_01,BREAD,37,12.630365338327556,True,False,0,27.0,28.0,37.42857142857143
2023-04-30,DBN_01,BREAD,41,19.15991518007143,True,False,2,20.0,24.0,40.42857142857143
2023-05-01,DBN_01,BREAD,40,16.302940782651064,False,False,2,37.0,29.0,40.857142857142854
2023-05-02,DBN_01,BREAD,21,20.01207142309415,False,False,0,46.0,31.0,37.285714285714285
2023-05-03,DBN_01,BREAD,33,29.060400423577985,False,False,1,54.0,18.0,34.285714285714285
2023-05-04,DBN_01,BREAD,23,29.20335569457491,False,False,2,36.0,44.0,32.42857142857143
2023-05-05,DBN_01,BREAD,35,29.86510030845928,False,False,3,32.0,48.0,32.857142857142854
2023-05-06,DBN_01,BREAD,26,13.504435442116549,True,False,0,37.0,27.0,31.285714285714285
2023-05-07,DBN_01,BREAD,39,10.65619248257217,True,False,1,41.0,20.0,31.0
2023-05-08,DBN_01,BREAD,45,20.45020362171177,False,False,1,40.0,37.0,31.714285714285715
2023-05-09,DBN_01,BREAD,30,29.69716805524952,False,False,2,21.0,46.0,33.0
2023-05-10,DBN_01,BREAD,43,13.603915082562958,False,False,0,33.0,54.0,34.42857142857143
2023-05-11,DBN_01,BREAD,23,10.503868279184587,False,False,0,23.0,36.0,34.42857142857143
2023-05-12,DBN_01,BREAD,21,16.3309933053574,False,False,1,35.0,32.0,32.42857142857143
2023-05-13,DBN_01,BREAD,22,18.65533759198525,True,False,0,26.0,37.0,31.857142857142858
2023-05-14,DBN_01,BREAD,22,21.10990848211721,True,False,3,39.0,41.0,29.428571428571427
2023-05-15,DBN_01,BREAD,21,10.302213684289502,False,False,0,45.0,40.0,26.0
2023-05-16,DBN_01,BREAD,36,28.725342788264385,False,False,0,30.0,21.0,26.857142857142858
2023-05-17,DBN_01,BREAD,28,24.281054467562534,False,False,0,43.0,33.0,24.714285714285715
2023-05-18,DBN_01,BREAD,43,22.335672157050823,False,False,0,23.0,23.0,27.571428571428573
2023-05-19,DBN_01,BREAD,21,18.387792233339432,False,False,2,21.0,35.0,27.571428571428573
2023-05-20,DBN_01,BREAD,40,26.116890652356663,True,False,1,22.0,26.0,30.142857142857142
2023-05-21,DBN_01,BREAD,28,27.17633542336309,True,False,0,22.0,39.0,31.0
2023-05-22,DBN_01,BREAD,27,27.633249646654253,False,False,2,21.0,45.0,31.857142857142858
2023-05-23,DBN_01,BREAD,19,27.410539325387685,False,False,1,36.0,30.0,29.428571428571427
2023-05-24,DBN_01,BREAD,45,10.199575533168987,False,False,0,28.0,43.0,31.857142857142858
2023-05-25,DBN_01,BREAD,40,24.8616307926276,False,True,0,43.0,23.0,31.428571428571427
2023-05-26,DBN_01,BREAD,25,19.679787363594944,False,True,1,21.0,21.0,32.0
2023-05-27,DBN_01,BREAD,57,18.663262226303328,True,True,1,40.0,22.0,34.42857142857143
2023-05-28,DBN_01,BREAD,48,15.438920788368977,True,False,2,28.0,22.0,37.285714285714285
2023-05-29,DBN_01,BREAD,19,15.280086999189315,False,False,1,27.0,21.0,36.142857142857146
2023-05-30,DBN_01,BREAD,41,27.160465420144583,False,False,2,19.0,36.0,39.285714285714285
2023-05-31,DBN_01,BREAD,21,21.73873013117814,False,False,2,45.0,28.0,35.857142857142854
2023-06-01,DBN_01,BREAD,27,17.248626452316582,False,False,2,40.0,43.0,34.0
2023-06-02,DBN_01,BREAD,43,26.76309949977285,False,False,1,25.0,21.0,36.57142857142857
2023-06-03,DBN_01,BREAD,27,29.523739499761675,True,False,1,57.0,40.0,32.285714285714285
2023-06-04,DBN_01,BREAD,23,14.215862031000572,True,False,0,48.0,28.0,28.714285714285715
2023-06-05,DBN_01,BREAD,40,12.938438471675417,False,False,2,19.0,27.0,31.714285714285715
2023-06-06,DBN_01,BREAD,28,16.9412473699879,False,False,0,41.0,19.0,29.857142857142858
2023-06-07,DBN_01,BREAD,41,28.06596028751421,False,False,1,21.0,45.0,32.714285714285715
2023-06-08,DBN_01,BREAD,39,12.860022453314528,False,False,1,27.0,40.0,34.42857142857143
2023-06-09,DBN_01,BREAD,20,11.87553052514033,False,False,0,43.0,25.0,31.142857142857142
2023-06-10,DBN_01,BREAD,38,20.2116151491912,True,False,0,27.0,57.0,32.714285714285715
2023-06-11,DBN_01,BREAD,31,25.01539298422112,True,False,0,23.0,48.0,33.857142857142854
2023-06-12,DBN_01,BREAD,38,15.913090832249706,False,False,0,40.0,19.0,33.57142857142857
2023-06-13,DBN_01,BREAD,33,13.969821492106982,False,False,1,28.0,41.0,34.285714285714285
2023-06-14,DBN_01,BREAD,29,18.04812518598624,False,False,1,41.0,21.0,32.57142857142857
2023-06-15,DBN_01,BREAD,42,28.04826066572207,False,False,1,39.0,27.0,33.0
2023-06-16,DBN_01,BREAD,18,10.64886892094374,False,False,2,20.0,43.0,32.714285714285715
2023-06-17,DBN_01,BREAD,28,26.413923215335583,True,False,2,38.0,27.0,31.285714285714285
2023-06-18,DBN_01,BREAD,37,22.03364328036592,True,False,1,31.0,23.0,32.142857142857146
2023-06-19,DBN_01,BREAD,48,15.106727475264885,False,False,0,38.0,40.0,33.57142857142857
2023-06-20,DBN_01,BREAD,22,28.32841089064133,False,False,3,33.0,28.0,32.0
2023-06-21,DBN_01,BREAD,20,14.304089594663855,False,False,3,29.0,41.0,30.714285714285715
2023-06-22,DBN_01,BREAD,28,22.45506806479682,False,False,0,42.0,39.0,28.714285714285715
2023-06-23,DBN_01,BREAD,42,15.597853044928538,False,False,0,18.0,20.0,32.142857142857146
2023-06-24,DBN_01,BREAD,35,13.888952888633773,True,False,1,28.0,38.0,33.142857142857146
2023-06-25,DBN_01,BREAD,55,21.439917565671852,True,True,0,37.0,31.0,35.714285714285715
2023-06-26,DBN_01,BREAD,48,26.52129369096571,False,True,1,48.0,38.0,35.714285714285715
2023-06-27,DBN_01,BREAD,35,16.60569335004169,False,True,1,22.0,33.0,37.57142857142857
2023-06-28,DBN_01,BREAD,35,26.937744488579057,False,False,1,20.0,29.0,39.714285714285715
2023-06-29,DBN_01,BREAD,23,13.669048023004589,False,False,3,28.0,42.0,39.0
2023-06-30,DBN_01,BREAD,29,12.549713602804925,False,False,2,42.0,18.0,37.142857142857146
2023-07-01,DBN_01,BREAD,32,16.47060824970983,True,False,2,35.0,28.0,36.714285714285715
2023-07-02,DBN_01,BREAD,45,27.975757794746954,True,False,2,55.0,37.0,35.285714285714285
2023-07-03,DBN_01,BREAD,19,23.64383378510197,False,False,1,48.0,48.0,31.142857142857142
2023-07-04,DBN_01,BREAD,27,15.645249408258657,False,False,1,35.0,22.0,30.0
2023-07-05,DBN_01,BREAD,43,28.15470866355025,False,False,0,35.0,20.0,31.142857142857142
2023-07-06,DBN_01,BREAD,25,17.556784274543734,False,False,3,23.0,28.0,31.428571428571427
2023-07-07,DBN_01,BREAD,37,13.610364567848473,False,False,0,29.0,42.0,32.57142857142857
2023-07-08,DBN_01,BREAD,48,15.926516037996002,True,False,0,32.0,35.0,34.857142857142854
2023-07-09,DBN_01,BREAD,34,18.1084565027831,True,False,0,45.0,55.0,33.285714285714285
2023-07-10,DBN_01,BREAD,20,26.70745060568492,False,False,3,19.0,48.0,33.42857142857143
2023-07-11,DBN_01,BREAD,29,26.74474436443636,False,False,0,27.0,35.0,33.714285714285715
2023-07-12,DBN_01,BREAD,26,29.195820408097003,False,False,1,43.0,35.0,31.285714285714285
2023-07-13,DBN_01,BREAD,31,11.82281278889355,False,False,3,25.0,23.0,32.142857142857146
2023-07-14,DBN_01,BREAD,19,12.247289638979712,False,False,1,37.0,29.0,29.571428571428573
2023-07-15,DBN_01,BREAD,46,27.328463670794005,True,False,2,48.0,32.0,29.285714285714285
2023-07-16,DBN_01,BREAD,31,17.156224986711862,True,False,1,34.0,45.0,28.857142857142858
2023-07-17,DBN_01,BREAD,38,21.985985740127774,False,False,1,20.0,19.0,31.428571428571427
2023-07-18,DBN_01,BREAD,18,21.93890446826345,False,False,2,29.0,27.0,29.857142857142858
2023-07-19,DBN_01,BREAD,39,22.096788587251623,False,False,0,26.0,43.0,31.714285714285715
2023-07-20,DBN_01,BREAD,30,12.762505862804945,False,False,0,31.0,25.0,31.571428571428573
2023-07-21,DBN_01,BREAD,30,22.64038416844873,False,False,1,19.0,37.0,33.142857142857146
2023-07-22,DBN_01,BREAD,37,26.24781448372302,True,False,0,46.0,48.0,31.857142857142858
2023-07-23,DBN_01,BREAD,49,23.65305210088398,True,False,0,31.0,34.0,34.42857142857143
2023-07-24,DBN_01,BREAD,35,21.55655943022872,False,False,1,38.0,20.0,34.0
2023-07-25,DBN_01,BREAD,27,27.269692167382303,False,True,1,18.0,29.0,35.285714285714285
2023-07-26,DBN_01,BREAD,48,25.701278420928624,False,True,1,39.0,26.0,36.57142857142857
2023-07-27,DBN_01,BREAD,47,13.356291912920572,False,True,2,30.0,31.0,39.0
2023-07-28,DBN_01,BREAD,28,23.73027886086505,False,False,2,30.0,19.0,38.714285714285715
2023-07-29,DBN_01,BREAD,42,16.74661217691531,True,False,2,37.0,46.0,39.42857142857143
2023-07-30,DBN_01,BREAD,34,26.88629728304765,True,False,1,49.0,31.0,37.285714285714285
2023-07-31,DBN_01,BREAD,41,13.984393716741527,False,False,2,35.0,38.0,38.142857142857146
2023-08-01,DBN_01,BREAD,26,29.39231877808676,False,False,0,27.0,18.0,38.0
2023-08-02,DBN_01,BREAD,48,22.712906439052265,False,False,0,48.0,39.0,38.0
2023-08-03,DBN_01,BREAD,41,10.50697208527877,False,False,1,47.0,30.0,37.142857142857146
2023-08-04,DBN_01,BREAD,33,21.07986511006262,False,False,2,28.0,30.0,37.857142857142854
2023-08-05,DBN_01,BREAD,49,26.58770300284749,True,False,1,42.0,37.0,38.857142857142854
2023-08-06,DBN_01,BREAD,26,17.139648589373277,True,False,2,34.0,49.0,37.714285714285715
2023-08-07,DBN_01,BREAD,44,11.075639283547558,False,False,1,41.0,35.0,38.142857142857146
2023-08-08,DBN_01,BREAD,25,27.090947864043606,False,False,1,26.0,27.0,38.0
2023-08-09,DBN_01,BREAD,31,13.857411373792283,False,False,1,48.0,48.0,35.57142857142857
2023-08-10,DBN_01,BREAD,26,15.592726369864124,False,False,1,41.0,47.0,33.42857142857143
2023-08-11,DBN_01,BREAD,49,21.05629751436698,False,False,0,33.0,28.0,35.714285714285715
2023-08-12,DBN_01,BREAD,40,17.65766294568367,True,False,1,49.0,42.0,34.42857142857143
2023-08-13,DBN_01,BREAD,30,19.11299098879755,True,False,1,26.0,34.0,35.0
2023-08-14,DBN_01,BREAD,21,17.88180305549006,False,False,0,44.0,41.0,31.714285714285715
2023-08-15,DBN_01,BREAD,48,16.52340508256507,False,False,0,25.0,26.0,35.0
2023-08-16,DBN_01,BREAD,18,28.826687855738037,False,False,2,31.0,48.0,33.142857142857146
2023-08-17,DBN_01,BREAD,21,22.80761493288482,False,False,1,26.0,41.0,32.42857142857143
2023-08-18,DBN_01,BREAD,36,25.91320461322884,False,False,0,49.0,33.0,30.571428571428573
2023-08-19,DBN_01,BREAD,42,27.27282104834312,True,False,1,40.0,49.0,30.857142857142858
2023-08-20,DBN_01,BREAD,34,13.323699992194983,True,False,0,30.0,26.0,31.428571428571427
2023-08-21,DBN_01,BREAD,40,19.14119318531553,False,False,3,21.0,44.0,34.142857142857146
2023-08-22,DBN_01,BREAD,21,26.472911895061817,False,False,3,48.0,25.0,30.285714285714285
2023-08-23,DBN_01,BREAD,41,29.214926055427107,False,False,0,18.0,31.0,33.57142857142857
2023-08-24,DBN_01,BREAD,41,12.666536326851505,False,False,1,21.0,26.0,36.42857142857143
2023-08-25,DBN_01,BREAD,53,23.086929193057152,False,True,2,36.0,49.0,38.857142857142854
2023-08-26,DBN_01,BREAD,55,12.128235258056892,True,True,0,42.0,40.0,40.714285714285715
2023-08-27,DBN_01,BREAD,41,14.21939781239901,True,True,2,34.0,30.0,41.714285714285715
2023-08-28,DBN_01,BREAD,38,27.43171765724813,False,False,2,40.0,21.0,41.42857142857143
2023-08-29,DBN_01,BREAD,27,15.878335210098676,False,False,2,21.0,48.0,42.285714285714285
2023-08-30,DBN_01,BREAD,28,15.928897754883062,False,False,1,41.0,18.0,40.42857142857143
2023-08-31,DBN_01,BREAD,24,22.77926043946569,False,False,0,41.0,21.0,38.0
2023-09-01,DBN_01,BREAD,45,12.713229343207557,False,False,0,53.0,36.0,36.857142857142854
2023-09-02,DBN_01,BREAD,50,23.619065828071523,True,False,0,55.0,42.0,36.142857142857146
2023-09-03,DBN_01,BREAD,22,17.105679484738452,True,False,1,41.0,34.0,33.42857142857143
2023-09-04,DBN_01,BREAD,19,13.849863012716542,False,False,1,38.0,40.0,30.714285714285715
2023-09-05,DBN_01,BREAD,25,29.96637513141913,False,False,0,27.0,21.0,30.428571428571427
2023-09-06,DBN_01,BREAD,23,22.3657004202744,False,False,1,28.0,41.0,29.714285714285715
2023-09-07,DBN_01,BREAD,18,14.445655332771706,False,False,3,24.0,41.0,28.857142857142858
2023-09-08,DBN_01,BREAD,33,28.139710368764877,False,False,1,45.0,53.0,27.142857142857142
2023-09-09,DBN_01,BREAD,44,12.492301263782494,True,False,0,50.0,55.0,26.285714285714285
2023-09-10,DBN_01,BREAD,37,26.342141983335225,True,False,2,22.0,41.0,28.428571428571427
2023-09-11,DBN_01,BREAD,21,12.921931310826404,False,False,1,19.0,38.0,28.714285714285715
2023-09-12,DBN_01,BREAD,20,12.003099950135338,False,False,0,25.0,27.0,28.0
2023-09-13,DBN_01,BREAD,29,29.674700673515154,False,False,1,23.0,28.0,28.857142857142858
2023-09-14,DBN_01,BREAD,49,24.72070800852131,False,False,0,18.0,24.0,33.285714285714285
2023-09-15,DBN_01,BREAD,45,17.034402226913045,False,False,0,33.0,45.0,35.0
2023-09-16,DBN_01,BREAD,29,13.84631545568701,True,False,1,44.0,50.0,32.857142857142854
2023-09-17,DBN_01,BREAD,27,10.564575193014129,True,False,0,37.0,22.0,31.428571428571427
2023-09-18,DBN_01,BREAD,45,14.779953604231029,False,False,0,21.0,19.0,34.857142857142854
2023-09-19,DBN_01,BREAD,39,18.129254359041447,False,False,3,20.0,25.0,37.57142857142857
2023-09-20,DBN_01,BREAD,42,24.02727120620883,False,False,0,29.0,23.0,39.42857142857143
2023-09-21,DBN_01,BREAD,49,22.536658088301344,False,False,0,49.0,18.0,39.42857142857143
2023-09-22,DBN_01,BREAD,35,17.1213459823829,False,False,1,45.0,33.0,38.0
2023-09-23,DBN_01,BREAD,34,21.68791843178915,True,False,1,29.0,44.0,38.714285714285715
2023-09-24,DBN_01,BREAD,39,16.462904345588345,True,False,0,27.0,37.0,40.42857142857143
2023-09-25,DBN_01,BREAD,52,23.6665272525546,False,True,2,45.0,21.0,41.42857142857143
2023-09-26,DBN_01,BREAD,49,12.201475203621143,False,True,0,39.0,20.0,42.857142857142854
2023-09-27,DBN_01,BREAD,31,25.66320058055805,False,True,2,42.0,29.0,41.285714285714285
2023-09-28,DBN_01,BREAD,25,29.73138981558653,False,False,1,49.0,49.0,37.857142857142854
2023-09-29,DBN_01,BREAD,46,23.94863234474385,False,False,0,35.0,45.0,39.42857142857143
2023-09-30,DBN_01,BREAD,33,14.870566777990726,True,False,1,34.0,29.0,39.285714285714285
2023-10-01,DBN_01,BREAD,27,13.183181679876595,True,False,3,39.0,27.0,37.57142857142857
2023-10-02,DBN_01,BREAD,38,29.814976187864374,False,False,1,52.0,45.0,35.57142857142857
2023-10-03,DBN_01,BREAD,24,20.177705103484914,False,False,2,49.0,39.0,32.0
2023-10-04,DBN_01,BREAD,19,17.647266621232557,False,False,2,31.0,42.0,30.285714285714285
2023-10-05,DBN_01,BREAD,27,16.30832782517367,False,False,1,25.0,49.0,30.571428571428573
2023-10-06,DBN_01,BREAD,40,24.194741696020404,False,False,1,46.0,35.0,29.714285714285715
2023-10-07,DBN_01,BREAD,32,13.85382189385936,True,False,1,33.0,34.0,29.571428571428573
2023-10-08,DBN_01,BREAD,33,15.55782251975512,True,False,3,27.0,39.0,30.428571428571427
2023-10-09,DBN_01,BREAD,27,24.70502432613587,False,False,2,38.0,52.0,28.857142857142858
2023-10-10,DBN_01,BREAD,45,15.377230899580132,False,False,1,24.0,49.0,31.857142857142858
2023-10-11,DBN_01,BREAD,41,15.360943747572756,False,False,3,19.0,31.0,35.0
2023-10-12,DBN_01,BREAD,25,15.370098345056707,False,False,0,27.0,25.0,34.714285714285715
2023-10-13,DBN_01,BREAD,39,27.09030871821499,False,False,3,40.0,46.0,34.57142857142857
2023-10-14,DBN_01,BREAD,25,28.0326245897272,True,False,1,32.0,33.0,33.57142857142857
2023-10-15,DBN_01,BREAD,42,15.174101406485734,True,False,0,33.0,27.0,34.857142857142854
2023-10-16,DBN_01,BREAD,29,28.400763282181053,False,False,2,27.0,38.0,35.142857142857146
2023-10-17,DBN_01,BREAD,42,28.038191434977776,False,False,2,45.0,24.0,34.714285714285715
2023-10-18,DBN_01,BREAD,43,18.127328105549232,False,False,0,41.0,19.0,35.0
2023-10-19,DBN_01,BREAD,22,15.353368743885952,False,False,2,25.0,27.0,34.57142857142857
2023-10-20,DBN_01,BREAD,43,28.652793875998583,False,False,0,39.0,40.0,35.142857142857146
2023-10-21,DBN_01,BREAD,50,11.454725235543927,True,False,1,25.0,32.0,38.714285714285715
2023-10-22,DBN_01,BREAD,30,24.178000125031648,True,False,0,42.0,33.0,37.0
2023-10-23,DBN_01,BREAD,43,23.28901314186519,False,False,0,29.0,27.0,39.0
2023-10-24,DBN_01,BREAD,41,21.44630371260153,False,False,2,42.0,45.0,38.857142857142854
2023-10-25,DBN_01,BREAD,37,17.100305322724935,False,True,0,43.0,41.0,38.0
2023-10-26,DBN_01,BREAD,61,19.287004997642832,False,True,0,22.0,25.0,43.57142857142857
2023-10-27,DBN_01,BREAD,43,13.944853323340336,False,True,2,43.0,39.0,43.57142857142857
2023-10-28,DBN_01,BREAD,24,18.02505166407456,True,False,1,50.0,25.0,39.857142857142854
2023-10-29,DBN_01,BREAD,33,11.658291627889623,True,False,1,30.0,42.0,40.285714285714285
2023-10-30,DBN_01,BREAD,39,19.83475886037979,False,False,0,43.0,29.0,39.714285714285715
2023-10-31,DBN_01,BREAD,25,20.62402093639193,False,False,1,41.0,42.0,37.42857142857143
2023-11-01,DBN_01,BREAD,49,26.239354847816035,False,False,0,37.0,43.0,39.142857142857146
2023-11-02,DBN_01,BREAD,41,22.842204700510425,False,False,3,61.0,22.0,36.285714285714285
2023-11-03,DBN_01,BREAD,44,18.58895794157405,False,False,0,43.0,43.0,36.42857142857143
2023-11-04,DBN_01,BREAD,26,23.517852456604214,True,False,0,24.0,50.0,36.714285714285715
2023-11-05,DBN_01,BREAD,30,21.715565418620955,True,False,0,33.0,30.0,36.285714285714285
2023-11-06,DBN_01,BREAD,42,19.271028357706484,False,False,0,39.0,43.0,36.714285714285715
2023-11-07,DBN_01,BREAD,19,24.76591020956615,False,False,1,25.0,41.0,35.857142857142854
2023-11-08,DBN_01,BREAD,31,29.18048351945932,False,False,0,49.0,37.0,33.285714285714285
2023-11-09,DBN_01,BREAD,40,11.648665440379816,False,False,1,41.0,61.0,33.142857142857146
2023-11-10,DBN_01,BREAD,30,14.381183461197669,False,False,2,44.0,43.0,31.142857142857142
2023-11-11,DBN_01,BREAD,51,28.09923760339828,True,False,0,26.0,24.0,34.714285714285715
2023-11-12,DBN_01,BREAD,48,20.098656081788,True,False,1,30.0,33.0,37.285714285714285
2023-11-13,DBN_01,BREAD,25,22.233113512920283,False,False,0,42.0,39.0,34.857142857142854
2023-11-14,DBN_01,BREAD,20,13.291562894270058,False,False,1,19.0,25.0,35.0
2023-11-15,DBN_01,BREAD,28,16.515590874912363,False,False,2,31.0,49.0,34.57142857142857
2023-11-16,DBN_01,BREAD,41,20.54991889116523,False,False,2,40.0,41.0,34.714285714285715
2023-11-17,DBN_01,BREAD,39,26.65988277106001,False,False,3,30.0,44.0,36.0
2023-11-18,DBN_01,BREAD,49,11.957140054329,True,False,0,51.0,26.0,35.714285714285715
2023-11-19,DBN_01,BREAD,39,13.24341454274376,True,False,0,48.0,30.0,34.42857142857143
2023-11-20,DBN_01,BREAD,32,11.57395350390798,False,False,0,25.0,42.0,35.42857142857143
2023-11-21,DBN_01,BREAD,38,10.36761979550484,False,False,0,20.0,19.0,38.0
2023-11-22,DBN_01,BREAD,27,18.877119822811387,False,False,1,28.0,31.0,37.857142857142854
2023-11-23,DBN_01,BREAD,29,29.112789234468437,False,False,2,41.0,40.0,36.142857142857146
2023-11-24,DBN_01,BREAD,28,26.688582398114846,False,False,2,39.0,30.0,34.57142857142857
2023-11-25,DBN_01,BREAD,61,12.187118062189576,True,True,2,49.0,51.0,36.285714285714285
2023-11-26,DBN_01,BREAD,54,29.232040511497576,True,True,1,39.0,48.0,38.42857142857143
2023-11-27,DBN_01,BREAD,23,24.02586684176768,False,True,2,32.0,25.0,37.142857142857146
2023-11-28,DBN_01,BREAD,19,14.660892565337448,False,False,1,38.0,20.0,34.42857142857143
2023-11-29,DBN_01,BREAD,35,24.402033090782822,False,False,0,27.0,28.0,35.57142857142857
2023-11-30,DBN_01,BREAD,17,26.812652896382502,False,False,3,29.0,41.0,33.857142857142854
2023-12-01,DBN_01,BREAD,31,18.12219961005116,False,False,0,28.0,39.0,34.285714285714285
2023-12-02,DBN_01,BREAD,40,11.444586965449556,True,False,1,61.0,49.0,31.285714285714285
2023-12-03,DBN_01,BREAD,35,29.48609926220955,True,False,0,54.0,39.0,28.571428571428573
2023-12-04,DBN_01,BREAD,19,18.28859624934073,False,False,1,23.0,32.0,28.0
2023-12-05,DBN_01,BREAD,19,29.71048266510436,False,False,1,19.0,38.0,28.0
2023-12-06,DBN_01,BREAD,31,24.71907121030356,False,False,0,35.0,27.0,27.428571428571427
2023-12-07,DBN_01,BREAD,42,29.65157845984409,False,False,2,17.0,29.0,31.0
2023-12-08,DBN_01,BREAD,42,28.484368696853203,False,False,0,31.0,28.0,32.57142857142857
2023-12-09,DBN_01,BREAD,50,14.461800368907117,True,False,0,40.0,61.0,34.0
2023-12-10,DBN_01,BREAD,36,10.715324860298704,True,False,2,35.0,54.0,34.142857142857146
2023-12-11,DBN_01,BREAD,36,18.422378088681636,False,False,1,19.0,23.0,36.57142857142857
2023-12-12,DBN_01,BREAD,35,14.485468364838106,False,False,1,19.0,19.0,38.857142857142854
2023-12-13,DBN_01,BREAD,36,21.54040803381117,False,False,2,31.0,35.0,39.57142857142857
2023-12-14,DBN_01,BREAD,41,28.807940678910885,False,False,0,42.0,17.0,39.42857142857143
2023-12-15,DBN_01,BREAD,26,29.837857146392835,False,False,3,42.0,31.0,37.142857142857146
2023-12-16,DBN_01,BREAD,42,14.680105743207395,True,False,3,50.0,40.0,36.0
2023-12-17,DBN_01,BREAD,53,15.48023560771095,True,False,0,36.0,35.0,38.42857142857143
2023-12-18,DBN_01,BREAD,20,18.03083476010565,False,False,1,36.0,19.0,36.142857142857146
